일시,기온,풍향(16방위),풍속(m/s),상대습도(%)
2023-04-05 22:30,14.6,218,1.2,79
2023-04-05 22:35,14.5,206.8,1.9,79
2023-04-05 22:40,14.5,225.1,1.6,79
2023-04-05 22:45,14.4,225.5,1.2,80
2023-04-05 22:50,14.3,247.5,1.3,81
2023-04-05 22:55,14.2,231.8,1.7,80
2023-04-05 23:00,14.2,220.7,1.5,81
2023-04-05 23:05,14.1,227,1.5,82
2023-04-05 23:10,13.9,236.1,1.2,82
2023-04-05 23:15,13.9,233.4,2.1,81
2023-04-05 23:20,13.8,207.8,1.6,80
2023-04-05 23:25,13.7,216.7,1.9,79
2023-04-05 23:30,13.6,214.2,1.2,79
2023-04-05 23:35,13.5,217.3,1.7,79
2023-04-05 23:40,13.3,209.1,1.7,78
2023-04-05 23:45,13.2,199.2,1.6,78
2023-04-05 23:50,13.1,216.7,1.7,78
2023-04-05 23:55,13,220.3,1.6,78
2023-04-06 0:00,12.9,228.6,1.4,78
2023-04-06 0:05,12.8,191.3,1.2,78
2023-04-06 0:10,12.7,230.6,1.2,78
2023-04-06 0:15,12.7,196.4,1.2,78
2023-04-06 0:20,12.6,179.5,1,78
2023-04-06 0:25,12.5,187.6,1.1,78
2023-04-06 0:30,12.5,173.3,0.6,78
2023-04-06 0:35,12.4,80.1,0.3,78
2023-04-06 0:40,12.3,159.2,0.3,78
2023-04-06 0:45,12.2,81.9,0.6,79
2023-04-06 0:50,12.1,87.6,0.9,79
2023-04-06 0:55,12.1,93.8,0.9,79
2023-04-06 1:00,12,108.5,0.4,79
2023-04-06 1:05,11.9,137.7,0.6,79
2023-04-06 1:10,11.9,62.2,0.1,78
2023-04-06 1:15,11.8,220.9,0.5,78
2023-04-06 1:20,11.9,210.6,0.2,78
2023-04-06 1:25,11.9,186.9,0.2,78
2023-04-06 1:30,11.9,139.5,0.4,78
2023-04-06 1:35,11.8,193.3,1,79
2023-04-06 1:40,11.8,179.8,1.1,78
2023-04-06 1:45,11.8,176.8,1.6,78
2023-04-06 1:50,11.7,157.8,0.8,78
2023-04-06 1:55,11.7,198,1,79
2023-04-06 2:00,11.6,174.6,1.3,78
2023-04-06 2:05,11.5,190.3,1.4,78
2023-04-06 2:10,11.5,194.3,1.8,78
2023-04-06 2:15,11.4,196.8,1.5,78
2023-04-06 2:20,11.4,191.7,1.2,78
2023-04-06 2:25,11.3,197.6,1.2,78
2023-04-06 2:30,11.3,189.8,1,79
2023-04-06 2:35,11.2,222.8,0.8,79
2023-04-06 2:40,11.2,238.6,1,79
2023-04-06 2:45,11.2,251.6,1,78
2023-04-06 2:50,11.1,224.4,1,78
2023-04-06 2:55,11.1,245.4,0.7,79
2023-04-06 3:00,11,269.5,0.3,79
2023-04-06 3:05,11,245.4,0.6,79
2023-04-06 3:10,10.9,233.4,0.6,78
2023-04-06 3:15,10.8,238,0.7,78
2023-04-06 3:20,10.8,213.7,0.6,78
2023-04-06 3:25,10.8,243.8,0.5,78
2023-04-06 3:30,10.7,189.4,0.5,78
2023-04-06 3:35,10.7,199.4,0.8,78
2023-04-06 3:40,10.7,202.1,1,78
2023-04-06 3:45,10.8,221.6,1.2,78
2023-04-06 3:50,10.8,217.4,1.5,77
2023-04-06 3:55,10.7,223.9,1.6,78
2023-04-06 4:00,10.6,227.5,1.2,78
2023-04-06 4:05,10.5,215.5,1.6,79
2023-04-06 4:10,10.5,242.8,1.6,79
2023-04-06 4:15,10.6,237.7,1.2,78
2023-04-06 4:20,10.5,229.2,1,77
2023-04-06 4:25,10.5,233.4,0.9,77
2023-04-06 4:30,10.5,215.3,1.2,77
2023-04-06 4:35,10.5,196.8,0.8,78
2023-04-06 4:40,10.4,214.2,0.9,78
2023-04-06 4:45,10.4,225.8,1,78
2023-04-06 4:50,10.4,216.6,1.5,78
2023-04-06 4:55,10.4,231,1.4,78
2023-04-06 5:00,10.3,239.2,1.5,78
2023-04-06 5:05,10.2,237.5,1.1,78
2023-04-06 5:10,10.2,232.7,1.2,79
2023-04-06 5:15,10.2,228.3,1.1,78
2023-04-06 5:20,10.3,205.2,1,78
2023-04-06 5:25,10.2,214.9,1.2,78
2023-04-06 5:30,10.2,217.2,1.2,78
2023-04-06 5:35,10.2,190.1,1,78
2023-04-06 5:40,10.1,218.5,1.3,78
2023-04-06 5:45,10.2,243,2,78
2023-04-06 5:50,10.2,243.4,1.4,77
2023-04-06 5:55,10.2,239.6,1.3,77
2023-04-06 6:00,10.3,244.3,1.2,77
2023-04-06 6:05,10.2,226.1,1.1,77
2023-04-06 6:10,10.2,206.8,1,78
2023-04-06 6:15,10.2,191,1.3,78
2023-04-06 6:20,10.2,210.6,1.3,78
2023-04-06 6:25,10.2,235,1.4,78
2023-04-06 6:30,10.3,210.3,0.9,78
2023-04-06 6:35,10.2,218.9,1.1,78
2023-04-06 6:40,10.2,203.6,1.3,78
2023-04-06 6:45,10.2,180.4,1.3,78
2023-04-06 6:50,10.1,190.7,1.1,78
2023-04-06 6:55,10.1,219.3,1,79
2023-04-06 7:00,10.1,235.2,0.8,79
2023-04-06 7:05,10.2,208.2,1.2,79
2023-04-06 7:10,10.1,182.5,2.1,78
2023-04-06 7:15,10,189.2,1.6,79
2023-04-06 7:20,10,190.2,1.5,80
2023-04-06 7:25,10.1,180.4,1.6,79
2023-04-06 7:30,10.1,178.6,1.7,79
2023-04-06 7:35,10,181,1.7,79
2023-04-06 7:40,10.1,191.6,1.2,79
2023-04-06 7:45,10.2,180.9,1.4,78
2023-04-06 7:50,10.2,176.4,1.5,78
2023-04-06 7:55,10.3,180,1.1,78
2023-04-06 8:00,10.3,184.9,1.2,78
2023-04-06 8:05,10.4,208.6,0.6,78
2023-04-06 8:10,10.5,177,0.7,77
2023-04-06 8:15,10.6,241.8,0.6,76
2023-04-06 8:20,10.7,244.1,0.7,76
2023-04-06 8:25,10.8,227.7,1.2,75
2023-04-06 8:30,10.9,228.3,1.2,75
2023-04-06 8:35,11.1,263.3,0.8,74
2023-04-06 8:40,11.3,265.5,0.7,73
2023-04-06 8:45,11.4,229.8,1,73
2023-04-06 8:50,11.4,233.3,0.8,73
2023-04-06 8:55,11.4,238.9,0.8,72
2023-04-06 9:00,11.4,183.8,1.3,73
2023-04-06 9:05,11.3,185.9,1.1,73
2023-04-06 9:10,11.4,182.6,0.9,73
2023-04-06 9:15,11.3,183.7,1.3,73
2023-04-06 9:20,11.3,190.6,1.1,73
2023-04-06 9:25,11.3,184.5,0.6,73
2023-04-06 9:30,11.4,187.4,0.8,72
2023-04-06 9:35,11.6,194.9,1.2,72
2023-04-06 9:40,11.8,202.8,1.1,71
2023-04-06 9:45,12.4,272.1,0.6,69
2023-04-06 9:50,12.7,192.4,1,67
2023-04-06 9:55,12.7,202.9,1.6,67
2023-04-06 10:00,12.4,252.2,0.8,68
2023-04-06 10:05,12.6,195.2,1,68
2023-04-06 10:10,12.5,177.2,1,68
2023-04-06 10:15,12.7,199.6,1,68
2023-04-06 10:20,12.7,211.8,0.6,67
2023-04-06 10:25,12.9,219.3,0.7,66
2023-04-06 10:30,12.8,242.5,0.7,66
2023-04-06 10:35,13.4,163.4,0.5,64
2023-04-06 10:40,13.3,206.5,1,64
2023-04-06 10:45,13.2,191.3,1.4,66
2023-04-06 10:50,13.2,187.2,1.1,66
2023-04-06 10:55,13.3,192.2,1.3,66
2023-04-06 11:00,13.3,178.2,0.9,66
2023-04-06 11:05,13.4,193.9,1.3,66
2023-04-06 11:10,13.5,193.2,0.7,66
2023-04-06 11:15,13.8,260,0.9,64
2023-04-06 11:20,13.5,281.3,0.9,65
2023-04-06 11:25,13.5,205.5,0.9,65
2023-04-06 11:30,13.4,176.9,1.4,66
2023-04-06 11:35,13.4,182.2,1.7,66
2023-04-06 11:40,13.3,176.9,1.8,66
2023-04-06 11:45,13.7,236.4,0.7,66
2023-04-06 11:50,13.9,221.9,1.2,64
2023-04-06 11:55,14,211.9,1.2,64
2023-04-06 12:00,13.9,209,1,64
2023-04-06 12:05,14.1,202.1,0.9,64
2023-04-06 12:10,14.1,193.2,1.2,64
2023-04-06 12:15,14,232.2,1.2,64
2023-04-06 12:20,14,246,1,65
2023-04-06 12:25,13.9,234.8,1.2,65
2023-04-06 12:30,13.9,222.7,1.2,65
2023-04-06 12:35,13.8,220.5,1.2,66
2023-04-06 12:40,13.8,203.6,0.9,67
2023-04-06 12:45,14,214.6,1.3,66
2023-04-06 12:50,13.8,183.8,2,67
2023-04-06 12:55,13.9,198.2,1.2,67
2023-04-06 13:00,14.2,215.7,1,65
2023-04-06 13:05,14.1,249,1.1,65
2023-04-06 13:10,14.1,206.2,1.4,66
2023-04-06 13:15,14,195.2,1.6,68
2023-04-06 13:20,13.9,196.7,1.4,68
2023-04-06 13:25,13.7,187.3,2,69
2023-04-06 13:30,13.6,195.8,1.9,70
2023-04-06 13:35,13.6,185.9,1.8,70
2023-04-06 13:40,13.6,190.1,2,70
2023-04-06 13:45,13.5,201.7,1.3,70
2023-04-06 13:50,13.6,197.3,1.3,70
2023-04-06 13:55,13.7,214.5,1.3,70
2023-04-06 14:00,13.7,182.3,1.2,70
2023-04-06 14:05,13.9,178,1.7,69
2023-04-06 14:10,13.9,189.8,1.8,69
2023-04-06 14:15,14,199.4,1.5,69
2023-04-06 14:20,14.1,217.8,1.6,69
2023-04-06 14:25,14.3,228.1,1.3,69
2023-04-06 14:30,14.3,183.9,1.7,69
2023-04-06 14:35,14.5,200.4,1.6,68
2023-04-06 14:40,14.2,185.3,2.2,68
2023-04-06 14:45,14.3,194,1.4,68
2023-04-06 14:50,14.4,190.4,2.1,68
2023-04-06 14:55,14.5,188.7,1.7,68
2023-04-06 15:00,14.6,231.4,1.4,67
2023-04-06 15:05,14.5,220.5,1.7,67
2023-04-06 15:10,14.5,203.1,1.3,67
2023-04-06 15:15,14.6,195.7,1.5,66
2023-04-06 15:20,14.8,215.9,1.5,66
2023-04-06 15:25,14.6,196.2,2.3,67
2023-04-06 15:30,14.6,191,1.7,67
2023-04-06 15:35,14.5,187.5,2,67
2023-04-06 15:40,14.6,206.8,1.5,67
2023-04-06 15:45,14.6,224.3,1.6,67
2023-04-06 15:50,14.5,204.2,1.5,67
2023-04-06 15:55,14.4,183.7,1.5,67
2023-04-06 16:00,14.5,206.3,1.3,67
2023-04-06 16:05,14.6,220.7,1.4,66
2023-04-06 16:10,14.6,207.4,2.3,65
2023-04-06 16:15,14.5,205.2,1.7,66
2023-04-06 16:20,14.5,209.5,1.6,66
2023-04-06 16:25,14.4,204.1,1.8,66
2023-04-06 16:30,14.5,203.3,1.9,66
2023-04-06 16:35,14.4,216.9,2.6,65
2023-04-06 16:40,14.3,212.8,2,66
2023-04-06 16:45,14.3,225.8,2,66
2023-04-06 16:50,14.3,218,2.2,66
2023-04-06 16:55,14.3,233.5,2.1,66
2023-04-06 17:00,14.3,223.6,1.9,66
2023-04-06 17:05,14.2,221.6,2.1,67
2023-04-06 17:10,14.1,237.9,1.4,67
2023-04-06 17:15,14.2,226.5,1.5,68
2023-04-06 17:20,14.2,234.2,1.3,69
2023-04-06 17:25,14.3,223.3,1,67
2023-04-06 17:30,14.2,8.5,0.8,67
2023-04-06 17:35,14.1,14,0.9,68
2023-04-06 17:40,14,336.4,0.4,69
2023-04-06 17:45,14.1,277.5,0.6,69
2023-04-06 17:50,14.1,289.6,0.9,69
2023-04-06 17:55,13.9,295.5,0.8,70
2023-04-06 18:00,13.9,267.8,0.8,70
2023-04-06 18:05,14,286,0.7,69
2023-04-06 18:10,13.8,300,0.9,69
2023-04-06 18:15,13.8,291.2,1,69
2023-04-06 18:20,13.9,270,0.3,68
2023-04-06 18:25,13.8,336.5,0.6,69
2023-04-06 18:30,13.7,354.8,0.8,70
2023-04-06 18:35,13.6,7,0.4,71
2023-04-06 18:40,13.6,21.3,1.2,71
2023-04-06 18:45,13.5,19.4,1.3,70
2023-04-06 18:50,13.5,21.2,1.1,71
2023-04-06 18:55,13.4,5.8,1.1,71
2023-04-06 19:00,13.4,350.1,0.3,71
2023-04-06 19:05,13.5,332.8,0.4,71
2023-04-06 19:10,13.5,8.1,0.5,70
2023-04-06 19:15,13.4,7,0.9,71
2023-04-06 19:20,13.3,20.2,1.1,71
2023-04-06 19:25,13.3,35.9,1.3,71
2023-04-06 19:30,13.2,44.4,1.1,72
2023-04-06 19:35,13.2,15.8,1.2,72
2023-04-06 19:40,13.2,21.4,0.9,71
2023-04-06 19:45,13.2,24.7,0.7,71
2023-04-06 19:50,13.1,21.3,1.2,71
2023-04-06 19:55,13.1,53.3,0.4,71
2023-04-06 20:00,13.1,53.7,0.7,72
2023-04-06 20:05,13.1,79.7,0.5,73
2023-04-06 20:10,13,66.1,0.8,72
2023-04-06 20:15,13,47.4,1.1,72
2023-04-06 20:20,12.9,31,1.2,72
2023-04-06 20:25,12.9,60,0.6,72
2023-04-06 20:30,12.9,50.4,0.8,72
2023-04-06 20:35,12.9,64.8,0.7,73
2023-04-06 20:40,12.8,74.3,1.1,73
2023-04-06 20:45,12.7,82.2,1,74
2023-04-06 20:50,12.7,73.2,1.4,74
2023-04-06 20:55,12.6,78.8,1,74
2023-04-06 21:00,12.6,87.2,0.9,73
2023-04-06 21:05,12.5,66.6,0.6,74
2023-04-06 21:10,12.4,67.5,1.2,74
2023-04-06 21:15,12.3,68.5,1.2,75
2023-04-06 21:20,12.2,48,1,76
2023-04-06 21:25,12.1,63.9,0.5,77
2023-04-06 21:30,11.9,71.5,0.8,77
2023-04-06 21:35,11.8,80.7,0.6,78
2023-04-06 21:40,11.7,31.7,0.9,79
2023-04-06 21:45,11.7,14.9,1,80
2023-04-06 21:50,11.7,355.8,0.7,82
2023-04-06 21:55,11.7,13.5,0.3,82
2023-04-06 22:00,11.6,12.9,1,82
2023-04-06 22:05,11.5,14.4,0.8,83
2023-04-06 22:10,11.3,356.5,1,84
2023-04-06 22:15,11.2,339.3,0.4,86
2023-04-06 22:20,11.1,358.9,0.2,87
2023-04-06 22:25,11.1,29.3,0.2,87
2023-04-06 22:30,11,8.5,0.3,88
2023-04-06 22:35,11.1,339.5,0,89
2023-04-06 22:40,11.1,229.9,0.5,89
2023-04-06 22:45,10.9,274.2,0.6,89
2023-04-06 22:50,10.7,341,0.9,89
2023-04-06 22:55,10.6,347.2,0.4,89
2023-04-06 23:00,10.6,12.2,0.9,89
2023-04-06 23:05,10.5,17.3,0.9,89
2023-04-06 23:10,10.5,11.3,1.2,89
2023-04-06 23:15,10.5,3,0.8,89
2023-04-06 23:20,10.5,5.8,0.8,89
2023-04-06 23:25,10.5,9,0.5,89
2023-04-06 23:30,10.4,0,0.6,89
2023-04-06 23:35,10.4,308.4,0.8,89
2023-04-06 23:40,10.5,315.7,0.7,90
2023-04-06 23:45,10.4,317.1,0.6,90
2023-04-06 23:50,10.3,286,0.9,90
2023-04-06 23:55,10.4,279,0.5,91
2023-04-07 0:00,10.3,23.2,1.1,90
2023-04-07 0:05,10.3,64.7,0.5,91
2023-04-07 0:10,10.3,80.1,0.6,91
2023-04-07 0:15,10.2,69.3,0.6,91
2023-04-07 0:20,10,97.8,0.4,91
2023-04-07 0:25,10.1,10.7,0.3,91
2023-04-07 0:30,10.2,48.9,0,91
2023-04-07 0:35,10.3,330.4,0.3,92
2023-04-07 0:40,10.2,357,0.7,91
2023-04-07 0:45,10.3,2.3,0.6,91
2023-04-07 0:50,10.2,0.4,0.9,91
2023-04-07 0:55,10.2,347.9,0.5,91
2023-04-07 1:00,10.3,306.1,0.2,91
2023-04-07 1:05,10.3,293.7,0.3,91
2023-04-07 1:10,10.3,5.3,0.6,90
2023-04-07 1:15,10.3,11.3,0.5,90
2023-04-07 1:20,10.3,5.8,1,88
2023-04-07 1:25,10.3,20.6,0.4,87
2023-04-07 1:30,10.3,13.4,0.8,87
2023-04-07 1:35,10.4,3.6,0.4,87
2023-04-07 1:40,10.4,83.1,0.7,88
2023-04-07 1:45,10.3,67.2,0.8,90
2023-04-07 1:50,10.2,51.8,0.7,91
2023-04-07 1:55,10,32.1,1.1,90
2023-04-07 2:00,10,34.7,0.7,90
2023-04-07 2:05,10,52.3,0.8,90
2023-04-07 2:10,10,29.4,1.3,89
2023-04-07 2:15,10.2,342.9,0.4,87
2023-04-07 2:20,10.2,20.4,0.3,85
2023-04-07 2:25,10.3,13.2,1.1,82
2023-04-07 2:30,10.3,5.6,1.3,79
2023-04-07 2:35,10.3,351.3,1.3,77
2023-04-07 2:40,10.2,13.1,1.7,77
2023-04-07 2:45,10.1,354.7,0.7,78
2023-04-07 2:50,10,8.4,1,76
2023-04-07 2:55,10,13.3,1.4,76
2023-04-07 3:00,9.9,26.5,2.2,75
2023-04-07 3:05,9.8,353.4,1.2,75
2023-04-07 3:10,9.8,345.6,0.5,75
2023-04-07 3:15,9.8,21.5,0.4,75
2023-04-07 3:20,9.7,24.6,0.6,76
2023-04-07 3:25,9.7,40.1,0.8,75
2023-04-07 3:30,9.7,77.5,0.6,76
2023-04-07 3:35,9.6,351,0.4,75
2023-04-07 3:40,9.6,50.7,0.6,76
2023-04-07 3:45,9.6,68.5,1.1,77
2023-04-07 3:50,9.3,63.8,1.1,78
2023-04-07 3:55,9.4,60.7,1.2,79
2023-04-07 4:00,9.4,66.5,1.2,79
2023-04-07 4:05,9.4,59.2,1.3,78
2023-04-07 4:10,9.5,62.1,1.3,77
2023-04-07 4:15,9.5,68.1,1.4,78
2023-04-07 4:20,9.3,68.1,1.9,79
2023-04-07 4:25,9.1,64.5,1.2,80
2023-04-07 4:30,9,65.2,1.4,81
2023-04-07 4:35,8.9,62,1.5,81
2023-04-07 4:40,8.9,62.5,1.4,80
2023-04-07 4:45,8.9,51.4,1.2,80
2023-04-07 4:50,9,46.5,0.9,79
2023-04-07 4:55,9,47.9,1,78
2023-04-07 5:00,9,61.5,1.1,78
2023-04-07 5:05,9,23.4,0.4,77
2023-04-07 5:10,9,21.1,1.2,77
2023-04-07 5:15,8.8,18.5,0.7,79
2023-04-07 5:20,8.7,17.7,0.8,80
2023-04-07 5:25,8.7,18.4,0.6,81
2023-04-07 5:30,8.7,14.9,0.8,82
2023-04-07 5:35,8.6,12,0.5,82
2023-04-07 5:40,8.6,343.6,0.8,80
2023-04-07 5:45,8.7,300.7,0.4,80
2023-04-07 5:50,8.7,14.9,0.1,82
2023-04-07 5:55,8.6,233.5,0.2,82
2023-04-07 6:00,8.6,186.3,0.5,84
2023-04-07 6:05,8.5,175.8,0.6,86
2023-04-07 6:10,8.4,220.9,0.8,87
2023-04-07 6:15,8.3,210,0.4,88
2023-04-07 6:20,8.3,164.1,0.6,88
2023-04-07 6:25,8.2,94.1,0.5,88
2023-04-07 6:30,8.1,70.5,0.8,85
2023-04-07 6:35,8.1,67.6,0.7,84
2023-04-07 6:40,8.1,84.2,0.6,84
2023-04-07 6:45,8.2,80.2,0.3,83
2023-04-07 6:50,8.3,79.7,0.3,79
2023-04-07 6:55,8.7,45.5,0.9,76
2023-04-07 7:00,8.7,33,1.2,72
2023-04-07 7:05,9,69.1,1.7,67
2023-04-07 7:10,9.1,55.5,1.2,66
2023-04-07 7:15,9.2,67.7,1.4,64
2023-04-07 7:20,9.2,65.1,1.6,63
2023-04-07 7:25,9.3,67.2,1.3,63
2023-04-07 7:30,9.4,71.9,1.1,61
2023-04-07 7:35,9.8,57.7,0.8,61
2023-04-07 7:40,9.8,38.5,1.2,60
2023-04-07 7:45,9.5,27,1.7,59
2023-04-07 7:50,9.6,42.2,1.1,59
2023-04-07 7:55,10.1,53,0.5,58
2023-04-07 8:00,10.4,64.1,1.2,54
2023-04-07 8:05,10.4,71.5,1.3,55
2023-04-07 8:10,10.5,61.7,1.2,52
2023-04-07 8:15,10.6,65.5,1.2,51
2023-04-07 8:20,11,62.4,1.1,49
2023-04-07 8:25,11.2,73.5,1.1,48
2023-04-07 8:30,11,51.6,1,49
2023-04-07 8:35,11.2,38.3,1,47
2023-04-07 8:40,11.1,32.4,1.4,47
2023-04-07 8:45,11.4,56.7,1,47
2023-04-07 8:50,11.9,31.6,1,46
2023-04-07 8:55,12.4,36.2,1,44
2023-04-07 9:00,12.3,347.5,1,40
2023-04-07 9:05,12.6,30.9,1.9,32
2023-04-07 9:10,12.7,24.7,2.2,30
2023-04-07 9:15,12.8,40.5,2.2,30
2023-04-07 9:20,13.1,45.1,2.3,29
2023-04-07 9:25,13,35.2,2.3,30
2023-04-07 9:30,13.2,28.6,1.8,30
2023-04-07 9:35,13.4,30.4,0.9,31
2023-04-07 9:40,13.8,51.3,1,30
2023-04-07 9:45,14.2,42.9,1,30
2023-04-07 9:50,13.8,32.6,1.7,30
2023-04-07 9:55,13.9,14.6,0.8,31
2023-04-07 10:00,13.8,38.4,2,31
2023-04-07 10:05,13.8,16.1,1.3,31
2023-04-07 10:10,14,18.9,0.6,31
2023-04-07 10:15,14.4,45,1,30
2023-04-07 10:20,14.7,80.6,1,30
2023-04-07 10:25,15.6,300.7,0.4,28
2023-04-07 10:30,15.2,349.1,1.3,26
2023-04-07 10:35,15.2,355.8,1.2,26
2023-04-07 10:40,15.4,344.8,0.8,25
2023-04-07 10:45,15.6,304.1,1,25
2023-04-07 10:50,15.5,353.2,1.5,25
2023-04-07 10:55,15.6,336.2,0.9,25
2023-04-07 11:00,15.8,228.3,0.7,29
2023-04-07 11:05,15.3,217.7,1.7,30
2023-04-07 11:10,15.3,207,1.6,31
2023-04-07 11:15,15.8,217.8,1.9,31
2023-04-07 11:20,15.7,188.3,2,31
2023-04-07 11:25,15.7,206.4,2.2,31
2023-04-07 11:30,15.8,219,2.1,31
2023-04-07 11:35,16,252.8,1.4,31
2023-04-07 11:40,16.6,230.5,1.4,30
2023-04-07 11:45,16.3,231.2,1.7,29
2023-04-07 11:50,16.4,239.3,1.2,30
2023-04-07 11:55,16.8,221.3,1.4,30
2023-04-07 12:00,16.8,241.6,1.5,30
2023-04-07 12:05,17,259.7,1.4,30
2023-04-07 12:10,16.8,252.1,1.1,30
2023-04-07 12:15,17,221.6,1.1,31
2023-04-07 12:20,17.6,235.1,1.2,31
2023-04-07 12:25,17.4,236.5,1.5,31
2023-04-07 12:30,17.2,233.8,1.7,33
2023-04-07 12:35,17.6,236.1,1.1,32
2023-04-07 12:40,17.3,184.2,1,32
2023-04-07 12:45,17.1,174.2,1.4,32
2023-04-07 12:50,17.3,330.8,0.1,32
2023-04-07 12:55,17.9,351.9,0.4,31
2023-04-07 13:00,18.1,197.9,1.1,31
2023-04-07 13:05,18,188.3,0.2,32
2023-04-07 13:10,18.3,18.3,0.7,29
2023-04-07 13:15,18.6,30.6,1,29
2023-04-07 13:20,18.7,34.1,2.1,29
2023-04-07 13:25,19,243.2,0.6,29
2023-04-07 13:30,19.2,315,1.3,28
2023-04-07 13:35,18.7,331,0.3,29
2023-04-07 13:40,19.3,338.1,0.9,28
2023-04-07 13:45,18.3,9.1,2.1,30
2023-04-07 13:50,18.3,354.1,1.9,31
2023-04-07 13:55,18.2,5,1.2,31
2023-04-07 14:00,18.7,9,2.1,31
2023-04-07 14:05,18.3,2.8,2.3,31
2023-04-07 14:10,18.5,5.4,0.8,31
2023-04-07 14:15,18.5,352.9,1.6,31
2023-04-07 14:20,18.4,5,2.7,31
2023-04-07 14:25,18.3,345.2,1.3,32
2023-04-07 14:30,18.8,3.1,1.1,31
2023-04-07 14:35,18.9,350.7,1.1,31
2023-04-07 14:40,18.9,6,0.9,32
2023-04-07 14:45,18.6,10.5,2.3,32
2023-04-07 14:50,18.3,0.7,1.4,33
2023-04-07 14:55,18.2,9.8,2,33
2023-04-07 15:00,17.8,15.7,2.5,34
2023-04-07 15:05,17.4,28.9,3.6,36
2023-04-07 15:10,17.7,4.7,1.3,35
2023-04-07 15:15,17.8,351,1.4,33
2023-04-07 15:20,17.9,11.9,1.6,34
2023-04-07 15:25,17.8,22.4,2.1,35
2023-04-07 15:30,17.5,17.5,2,37
2023-04-07 15:35,17.5,24.6,2.7,37
2023-04-07 15:40,17,16.5,3,38
2023-04-07 15:45,17.5,6.3,1.2,35
2023-04-07 15:50,17.5,12.8,1.6,34
2023-04-07 15:55,17.7,354,1.8,33
2023-04-07 16:00,17.7,3.7,1.8,34
2023-04-07 16:05,17.8,353,1.5,33
2023-04-07 16:10,17.7,336.4,1.7,33
2023-04-07 16:15,17.5,356.8,1.8,36
2023-04-07 16:20,17.5,8.7,1,38
2023-04-07 16:25,17.5,3.9,1.5,37
2023-04-07 16:30,17.5,352.8,1,36
2023-04-07 16:35,17.3,357.7,0.9,36
2023-04-07 16:40,17.3,337.6,0.8,37
2023-04-07 16:45,17.1,358.9,1.8,37
2023-04-07 16:50,16.7,333.5,1.7,36
2023-04-07 16:55,16.6,354.3,1,37
2023-04-07 17:00,16.6,357.5,1.6,37
2023-04-07 17:05,16.6,346,1,37
2023-04-07 17:10,16.8,12.1,1.2,36
2023-04-07 17:15,16.1,9.3,1.8,37
2023-04-07 17:20,16,1.3,1.4,37
2023-04-07 17:25,16,2.9,1.4,37
2023-04-07 17:30,15.6,8.1,1.4,39
2023-04-07 17:35,15.4,356.7,2.1,39
2023-04-07 17:40,15.4,16.9,0.9,39
2023-04-07 17:45,15.1,5.7,2,39
2023-04-07 17:50,15.1,9.8,1.1,40
2023-04-07 17:55,14.9,15.3,1.6,40
2023-04-07 18:00,14.8,31.9,1,41
2023-04-07 18:05,14.6,347.1,1.2,42
2023-04-07 18:10,14.5,6.4,1.9,42
2023-04-07 18:15,14.4,5.8,1.5,42
2023-04-07 18:20,14.4,20.6,1.5,43
2023-04-07 18:25,14.2,17.3,1,43
2023-04-07 18:30,14.2,18.9,1.4,43
2023-04-07 18:35,14,20.3,1.5,43
2023-04-07 18:40,13.9,0.9,1.4,43
2023-04-07 18:45,13.8,16.4,1,44
2023-04-07 18:50,13.8,346.4,0.8,44
2023-04-07 18:55,13.7,2.4,1.3,44
2023-04-07 19:00,13.7,0.7,0.9,44
2023-04-07 19:05,13.7,10.6,0.9,44
2023-04-07 19:10,13.5,10.4,1.5,44
2023-04-07 19:15,13.5,20.4,1.4,44
2023-04-07 19:20,13.5,12.7,0.8,45
2023-04-07 19:25,13.4,17.8,1.1,45
2023-04-07 19:30,13.4,4.9,1.1,44
2023-04-07 19:35,13.2,11,1.3,45
2023-04-07 19:40,13.2,1.1,1,45
2023-04-07 19:45,13.1,4,1.1,45
2023-04-07 19:50,13.1,3.7,1.3,44
2023-04-07 19:55,13.1,1.8,1.4,43
2023-04-07 20:00,13,356.7,1.1,43
2023-04-07 20:05,13,3.9,1.2,42
2023-04-07 20:10,12.9,344.8,1,43
2023-04-07 20:15,12.9,357.3,1,43
2023-04-07 20:20,12.8,4.1,1.2,44
2023-04-07 20:25,12.6,8.9,1.6,45
2023-04-07 20:30,12.5,4.7,1.4,46
2023-04-07 20:35,12.4,359.8,1.4,47
2023-04-07 20:40,12.2,10.2,1.8,48
2023-04-07 20:45,12.1,4.6,1.4,47
2023-04-07 20:50,12,355.7,1.9,48
2023-04-07 20:55,11.9,346.1,1,48
2023-04-07 21:00,11.8,7.6,1.8,48
2023-04-07 21:05,11.6,356.2,2.5,46
2023-04-07 21:10,11.5,3.3,2.5,45
2023-04-07 21:15,11.4,0.2,1.9,44
2023-04-07 21:20,11.4,357.8,1.5,44
2023-04-07 21:25,11.3,6.6,1.2,44
2023-04-07 21:30,11.2,5.8,2.2,43
2023-04-07 21:35,11.1,5.9,1.9,41
2023-04-07 21:40,11,1.1,1.6,41
2023-04-07 21:45,10.9,2.7,2.5,40
2023-04-07 21:50,10.8,353.4,1.6,37
2023-04-07 21:55,10.8,2.5,1.4,36
2023-04-07 22:00,10.8,1,1.6,36
2023-04-07 22:05,10.7,351.8,1,35
2023-04-07 22:10,10.6,345.7,0.7,33
