date,PM2.5,PM10,NO2,SO2,CO,O3
2022-11-14 13:00,18.91833333,18.93666667,0.02555,0.006,0.3416,0.027516667
2022-11-14 14:00,15.00166667,15.02833333,0.032733333,0.005933333,0.3219,0.041333333
2022-11-14 15:00,10.59833333,10.60166667,0.0381,0.005966667,0.308966667,0.0453
2022-11-14 16:00,8.698148148,8.703703704,0.045351852,0.005962963,0.3,0.050592593
2022-11-14 17:00,10.48166667,10.48833333,0.048666667,0.006,0.30345,0.050916667
2022-11-14 18:00,12.86166667,12.86833333,0.04935,0.006,0.305083333,0.050016667
2022-11-14 19:00,13.08166667,13.08833333,0.04805,0.006,0.306016667,0.052116667
2022-11-14 20:00,9.871666667,9.873333333,0.04695,0.005883333,0.296566667,0.050633333
2022-11-14 21:00,6.726666667,6.728333333,0.0432,0.006,0.290183333,0.04875
2022-11-14 22:00,7.246666667,7.246666667,0.042566667,0.006,0.29395,0.049316667
2022-11-14 23:00,7.97,7.97,0.041816667,0.006,0.297666667,0.048683333
2022-11-15 0:00,8.601666667,8.601666667,0.043983333,0.006,0.297266667,0.048516667
2022-11-15 1:00,9.571666667,9.571666667,0.049166667,0.006,0.3089,0.044133333
2022-11-15 2:00,12.685,12.68666667,0.05345,0.006,0.303533333,0.045966667
2022-11-15 3:00,13.57,13.57,0.0557,0.006,0.331883333,0.040016667
2022-11-15 4:00,14.03,14.035,0.054533333,0.006,0.319783333,0.03665
2022-11-15 5:00,15.14166667,15.14833333,0.0574,0.006,0.3187,0.03165
2022-11-15 6:00,16.08333333,16.08666667,0.060583333,0.006,0.324683333,0.031383333
2022-11-15 7:00,18.19166667,18.20666667,0.059066667,0.006,0.320316667,0.03195
2022-11-15 8:00,25.33666667,25.36,0.0611,0.006,0.331633333,0.035866667
2022-11-15 9:00,23.66,23.67166667,0.05525,0.006,0.342933333,0.031716667
2022-11-15 10:00,25.18166667,25.18833333,0.043883333,0.006,0.357366667,0.029116667
2022-11-15 11:00,20.25833333,20.265,0.03775,0.006,0.354883333,0.033683333
2022-11-15 12:00,20.245,20.25333333,0.0321,0.006,0.36405,0.034016667
2022-11-15 13:00,20.94666667,20.95666667,0.03145,0.005983333,0.361183333,0.037983333
2022-11-15 14:00,14.465,14.465,0.02705,0.005483333,0.33585,0.0433
2022-11-15 15:00,15.115,15.115,0.031183333,0.00515,0.32255,0.049933333
2022-11-15 16:00,18.87833333,18.89666667,0.038383333,0.005216667,0.319666667,0.057916667
2022-11-15 17:00,20.12166667,20.17666667,0.048166667,0.00505,0.31595,0.065016667
2022-11-15 18:00,15.27666667,15.32166667,0.0455,0.005,0.315883333,0.066616667
2022-11-15 19:00,14.39333333,14.43,0.046616667,0.005,0.3056,0.068483333
2022-11-15 20:00,14.10333333,14.135,0.048083333,0.005,0.3026,0.070916667
2022-11-15 21:00,13.07166667,13.08666667,0.04505,0.005,0.299833333,0.071283333
2022-11-15 22:00,20,20.07333333,0.053966667,0.005,0.311266667,0.072683333
2022-11-15 23:00,15.94833333,15.98833333,0.050433333,0.005016667,0.309433333,0.073466667
2022-11-16 0:00,12.21,12.23333333,0.046266667,0.005,0.303983333,0.07175
2022-11-16 1:00,14.08666667,14.11333333,0.045266667,0.005,0.30745,0.070833333
2022-11-16 2:00,25.00166667,25.09333333,0.0463,0.005,0.321066667,0.068533333
2022-11-16 3:00,25.64666667,25.66166667,0.046966667,0.005183333,0.322883333,0.057983333
2022-11-16 4:00,27.21833333,27.24,0.044983333,0.005183333,0.3276,0.063933333
2022-11-16 5:00,33.57333333,33.66833333,0.050733333,0.005866667,0.321416667,0.05025
2022-11-16 6:00,37.15,37.28333333,0.056166667,0.006,0.3162,0.04385
2022-11-16 7:00,36.685,36.79333333,0.06555,0.006,0.334416667,0.040083333
2022-11-16 8:00,40.54333333,40.66333333,0.071966667,0.006,0.36705,0.036033333
2022-11-16 9:00,39.17,39.25333333,0.064033333,0.006,0.358216667,0.035316667
2022-11-16 10:00,40.59833333,40.68833333,0.058683333,0.006,0.395016667,0.033516667
2022-11-16 11:00,40.86,41.12333333,0.034633333,0.006,0.412966667,0.023516667
2022-11-16 12:00,29.15833333,29.355,0.01885,0.005966667,0.389133333,0.020666667
2022-11-16 13:00,15.13333333,15.21666667,0.025166667,0.005766667,0.3453,0.038316667
2022-11-16 14:00,13.45333333,13.49333333,0.029133333,0.005466667,0.3332,0.046233333
2022-11-16 15:00,16.27,16.325,0.035266667,0.005433333,0.332766667,0.054033333
2022-11-16 16:00,20.73666667,20.77833333,0.04175,0.005566667,0.339116667,0.057733333
2022-11-16 17:00,22.66,22.73,0.049266667,0.005666667,0.336633333,0.061483333
2022-11-16 18:00,21.22333333,21.29333333,0.055266667,0.005916667,0.327,0.06315
2022-11-16 19:00,22.08333333,22.18166667,0.056833333,0.006,0.322666667,0.0602
2022-11-16 20:00,21.80508475,21.96271186,0.053050847,0.006,0.323050847,0.057288136
2022-11-16 21:00,21.24333333,21.41666667,0.057566667,0.005966667,0.343566667,0.054766667
2022-11-16 22:00,21.40833333,21.50833333,0.06175,0.006,0.371433333,0.050233333
2022-11-16 23:00,22.85,22.96,0.06415,0.006,0.35205,0.0459
2022-11-17 0:00,26.48166667,26.59166667,0.05985,0.006,0.3507,0.0439
2022-11-17 1:00,28.72666667,28.855,0.05495,0.006,0.352516667,0.038316667
2022-11-17 2:00,29.10166667,29.225,0.052883333,0.006,0.348916667,0.030566667
2022-11-17 3:00,25.55166667,25.68,0.04765,0.006,0.33265,0.030833333
2022-11-17 4:00,27.29833333,27.435,0.0491,0.006,0.334983333,0.02975
2022-11-17 5:00,34.735,34.97166667,0.0476,0.006,0.334083333,0.030383333
2022-11-17 6:00,29.87166667,30.13166667,0.0503,0.006,0.327733333,0.032966667
2022-11-17 7:00,36.80166667,37.1,0.05225,0.006,0.333516667,0.0321
2022-11-17 8:00,34.82,35.11,0.054516667,0.006,0.343816667,0.031716667
2022-11-17 9:00,26.11166667,26.26833333,0.040933333,0.006,0.35005,0.027383333
2022-11-17 10:00,25.54,25.70166667,0.036366667,0.006,0.360616667,0.0244
2022-11-17 11:00,24.17666667,24.32,0.030766667,0.006,0.3753,0.02495
2022-11-17 12:00,24.445,24.74333333,0.028216667,0.00595,0.37445,0.03395
2022-11-17 13:00,22.10166667,22.41166667,0.025533333,0.005816667,0.371616667,0.038316667
2022-11-17 14:00,20.44166667,20.61166667,0.025733333,0.005716667,0.354416667,0.041066667
2022-11-17 15:00,18.45,18.55666667,0.029533333,0.005683333,0.339,0.044616667
2022-11-17 16:00,19.33666667,19.47,0.042366667,0.00585,0.334,0.058116667
2022-11-17 17:00,15.26440678,15.31186441,0.054983051,0.00579661,0.317508475,0.067254237
2022-11-17 18:00,12.14166667,12.19166667,0.064066667,0.005966667,0.303566667,0.069483333
2022-11-17 19:00,25.68666667,25.79166667,0.069533333,0.006,0.330166667,0.065733333
2022-11-17 20:00,27.47666667,27.58,0.0673,0.005966667,0.335916667,0.057583333
2022-11-17 21:00,35.88,36.23333333,0.05715,0.006,0.34,0.052983333
2022-11-17 22:00,39.475,40.03166667,0.0555,0.006,0.3411,0.051216667
2022-11-17 23:00,41.595,42.10166667,0.057666667,0.006,0.34825,0.051633333
2022-11-18 0:00,41.79833333,42.25333333,0.055116667,0.006,0.343616667,0.05115
2022-11-18 1:00,45.83833333,46.485,0.05275,0.006,0.334983333,0.049483333
2022-11-18 2:00,46.985,47.75833333,0.05055,0.006,0.331983333,0.046216667
2022-11-18 3:00,47.455,48.40166667,0.04685,0.006,0.328966667,0.045716667
2022-11-18 4:00,49.57,50.67333333,0.047533333,0.006,0.328633333,0.041766667
2022-11-18 5:00,51.49038462,52.43461538,0.052307692,0.006,0.327134615,0.042615385
2022-11-18 6:00,54.02166667,55.02,0.056566667,0.006,0.3378,0.040533333
2022-11-18 7:00,57.05,58.06833333,0.057983333,0.006,0.3321,0.041183333
2022-11-18 8:00,55.05,56.01666667,0.055483333,0.005983333,0.334816667,0.036933333
2022-11-18 9:00,51.11,51.745,0.048016667,0.006,0.351433333,0.033233333
2022-11-18 10:00,41.86166667,42.50666667,0.034266667,0.006,0.3531,0.02895
2022-11-18 11:00,36.93166667,37.56333333,0.027816667,0.006,0.357233333,0.031483333
2022-11-18 12:00,33.62666667,34.12833333,0.024983333,0.005783333,0.358316667,0.032716667
2022-11-18 13:00,33.06333333,33.37166667,0.0226,0.0057,0.358133333,0.03405
2022-11-18 14:00,29.165,29.45833333,0.0216,0.005116667,0.34545,0.039416667
2022-11-18 15:00,21.82666667,22.12666667,0.02415,0.005366667,0.335683333,0.04075
2022-11-18 16:00,18.275,18.48666667,0.027683333,0.005183333,0.32285,0.04855
2022-11-18 17:00,21.20333333,21.41833333,0.0371,0.00545,0.321133333,0.055883333
2022-11-18 18:00,23.68833333,23.98,0.059883333,0.005683333,0.318433333,0.065133333
2022-11-18 19:00,31.675,32.11166667,0.069016667,0.005783333,0.328566667,0.068566667
2022-11-18 20:00,32.91666667,33.4,0.074266667,0.0059,0.330783333,0.0685
2022-11-18 21:00,41.80166667,42.32666667,0.07455,0.006,0.371233333,0.061483333
2022-11-18 22:00,36.33166667,36.795,0.063633333,0.006083333,0.3531,0.058216667
2022-11-18 23:00,34.92333333,35.41,0.060616667,0.006,0.341433333,0.056766667
2022-11-19 0:00,34.36166667,35.05333333,0.053016667,0.006,0.328466667,0.054133333
2022-11-19 1:00,35.02,35.79666667,0.05,0.006,0.325933333,0.053816667
2022-11-19 2:00,38.29,38.94333333,0.056216667,0.006,0.322316667,0.053266667
2022-11-19 3:00,37.565,38.30833333,0.049583333,0.006,0.320633333,0.05095
2022-11-19 4:00,36.89833333,37.67333333,0.047166667,0.006,0.318116667,0.048533333
2022-11-19 5:00,35.99333333,36.73166667,0.047633333,0.006,0.32055,0.04735
2022-11-19 6:00,34.64666667,35.31833333,0.04905,0.006,0.323866667,0.048033333
2022-11-19 7:00,33.5,34.05333333,0.0511,0.006,0.324883333,0.050916667
2022-11-19 8:00,31.14166667,31.61166667,0.0503,0.006,0.327616667,0.052216667
2022-11-19 9:00,29.72372881,30.04915254,0.048186441,0.005966102,0.335559322,0.050101695
2022-11-19 10:00,26.09333333,26.31,0.0393,0.005933333,0.342483333,0.045866667
2022-11-19 11:00,22.18333333,22.29833333,0.030033333,0.005533333,0.346916667,0.043316667
2022-11-19 12:00,20.47166667,20.58166667,0.028483333,0.005183333,0.337816667,0.047466667
2022-11-19 13:00,19.16833333,19.30833333,0.026733333,0.005033333,0.331233333,0.050183333
2022-11-19 14:00,17.23,17.31833333,0.0256,0.005016667,0.325116667,0.05365
2022-11-19 15:00,16.55333333,16.61833333,0.027883333,0.005016667,0.318516667,0.055816667
2022-11-19 16:00,14.33,14.37666667,0.025833333,0.005083333,0.314833333,0.053
2022-11-19 17:00,12.46833333,12.53333333,0.03055,0.005266667,0.31085,0.056766667
2022-11-19 18:00,20.885,21.02,0.058933333,0.005916667,0.317416667,0.069233333
2022-11-19 19:00,34.88333333,35.30333333,0.074666667,0.005983333,0.330133333,0.078083333
2022-11-19 20:00,33.25,33.35833333,0.0714,0.006,0.368233333,0.066033333
2022-11-19 21:00,28.50166667,28.59666667,0.061366667,0.006116667,0.371183333,0.058983333
2022-11-19 22:00,25.82833333,25.875,0.0551,0.006,0.336783333,0.057033333
2022-11-19 23:00,19.88833333,19.92666667,0.051716667,0.006,0.319133333,0.055
2022-11-20 0:00,20.28666667,20.31166667,0.050866667,0.006,0.348966667,0.05225
2022-11-20 1:00,21.515,21.53,0.047883333,0.006,0.3307,0.050333333
2022-11-20 2:00,25.6,25.61333333,0.054266667,0.006,0.327966667,0.049533333
2022-11-20 3:00,23.185,23.20666667,0.048733333,0.006,0.329516667,0.047866667
2022-11-20 4:00,22.39166667,22.40166667,0.044183333,0.006,0.324433333,0.046066667
2022-11-20 5:00,23.18813559,23.20508475,0.04540678,0.006,0.327389831,0.046355932
2022-11-20 6:00,24.28,24.29833333,0.0449,0.006,0.3241,0.0431
2022-11-20 7:00,23.615,23.64666667,0.0489,0.006,0.32035,0.043983333
2022-11-20 8:00,27.97166667,28.00333333,0.050233333,0.006,0.325416667,0.04625
2022-11-20 9:00,29.755,29.78666667,0.046783333,0.006,0.338416667,0.039366667
2022-11-20 10:00,24.62166667,24.64333333,0.03485,0.006,0.335566667,0.034933333
2022-11-20 11:00,25.43666667,25.48,0.031133333,0.006,0.340383333,0.034216667
2022-11-20 12:00,21.47166667,21.48166667,0.021416667,0.005833333,0.34175,0.0322
2022-11-20 13:00,25.46949153,25.51016949,0.035983051,0.005864407,0.323711864,0.056983051
2022-11-20 14:00,23.86333333,23.88666667,0.04005,0.0053,0.329933333,0.064866667
2022-11-20 15:00,28.10666667,28.14833333,0.037666667,0.005566667,0.344933333,0.05705
2022-11-20 16:00,17.96666667,17.98,0.032466667,0.0055,0.32485,0.0531
2022-11-20 17:00,19.92666667,19.94666667,0.04425,0.00585,0.31745,0.05715
2022-11-20 18:00,23.48166667,23.52333333,0.065416667,0.006,0.322083333,0.0685
2022-11-20 19:00,26.165,26.195,0.062366667,0.006,0.321716667,0.066166667
2022-11-20 20:00,33.08333333,33.18166667,0.066016667,0.006,0.3251,0.068983333
2022-11-20 21:00,48.295,48.37166667,0.067683333,0.006,0.3753,0.0508
2022-11-20 22:00,52.20333333,52.29833333,0.06825,0.006,0.382916667,0.048216667
2022-11-20 23:00,54.2,54.27666667,0.06005,0.006,0.367966667,0.039583333
2022-11-21 0:00,53.285,53.43,0.05945,0.006,0.376733333,0.037216667
2022-11-21 1:00,53.71666667,53.86666667,0.061533333,0.006,0.3909,0.035133333
2022-11-21 2:00,53.32333333,53.44833333,0.05545,0.006,0.36385,0.033933333
2022-11-21 3:00,57.31,57.49666667,0.055966667,0.006,0.359583333,0.031933333
2022-11-21 4:00,69.12,69.5,0.055233333,0.006,0.358116667,0.032233333
2022-11-21 5:00,62.74166667,63.05333333,0.05245,0.006,0.364616667,0.025983333
2022-11-21 6:00,57.88166667,58.08166667,0.055866667,0.006,0.358266667,0.024183333
2022-11-21 7:00,58.745,59.00333333,0.058616667,0.006,0.3724,0.0243
2022-11-21 8:00,55.60833333,55.72833333,0.0595,0.006,0.386533333,0.024616667
2022-11-21 9:00,50.64,50.80333333,0.05635,0.006,0.376933333,0.025266667
2022-11-21 10:00,53.85,54.04166667,0.050616667,0.006,0.392833333,0.022516667
2022-11-21 11:00,63.155,63.38166667,0.042233333,0.006,0.394566667,0.030016667
2022-11-21 12:00,62.07166667,62.295,0.048566667,0.006,0.433783333,0.032883333
2022-11-21 13:00,56.72833333,56.985,0.03595,0.005916667,0.4445,0.030466667
2022-11-21 14:00,61.58333333,61.85666667,0.056366667,0.005483333,0.490266667,0.037533333
2022-11-21 15:00,63.95666667,64.35333333,0.048716667,0.005566667,0.433233333,0.0504
2022-11-21 16:00,62.67166667,63.20166667,0.04805,0.0053,0.400216667,0.06655
2022-11-21 17:00,69.01333333,69.74,0.062616667,0.005416667,0.379683333,0.07365
2022-11-21 18:00,75.45166667,76.44166667,0.068933333,0.005716667,0.36425,0.073433333
2022-11-21 19:00,68.22166667,69.13,0.064266667,0.005583333,0.360616667,0.06965
2022-11-21 20:00,64.21,64.79833333,0.058183333,0.005466667,0.36225,0.066266667
2022-11-21 21:00,63.05,63.65166667,0.060983333,0.005583333,0.370833333,0.059733333
2022-11-21 22:00,65.89666667,66.51666667,0.066016667,0.00595,0.3918,0.0517
2022-11-21 23:00,73.23833333,74.00666667,0.06985,0.005983333,0.413583333,0.049233333
2022-11-22 0:00,76.985,77.74666667,0.06815,0.006,0.4045,0.04165
2022-11-22 1:00,73.57666667,74.235,0.054333333,0.006,0.3947,0.03635
2022-11-22 2:00,54.97833333,55.45,0.04285,0.006,0.360833333,0.04305
2022-11-22 3:00,53.17333333,53.80666667,0.042566667,0.006,0.373383333,0.039566667
2022-11-22 4:00,56.91666667,57.67666667,0.044216667,0.006,0.361516667,0.0387
2022-11-22 5:00,57.98,58.88166667,0.04405,0.006,0.3572,0.037133333
2022-11-22 6:00,63.58,64.98,0.04705,0.006,0.353116667,0.03675
2022-11-22 7:00,69.08166667,71.095,0.0479,0.006,0.354366667,0.03485
2022-11-22 8:00,75.91333333,78.41833333,0.0481,0.006,0.360366667,0.034033333
2022-11-22 9:00,77.94,80.75333333,0.052616667,0.006,0.371866667,0.033683333
2022-11-22 10:00,73.58166667,76.325,0.04805,0.006,0.378216667,0.035383333
2022-11-22 11:00,72.53166667,75.03166667,0.04245,0.006,0.380516667,0.035266667
2022-11-22 12:00,64.69,66.68,0.038616667,0.006,0.38205,0.0375
2022-11-22 13:00,66.89833333,68.745,0.044633333,0.006,0.38665,0.04085
2022-11-22 14:00,62.875,64.66166667,0.04895,0.006,0.381916667,0.043933333
2022-11-22 15:00,64.86833333,66.73,0.054583333,0.006,0.38135,0.048666667
2022-11-22 16:00,62.835,64.57333333,0.059866667,0.006,0.383616667,0.05055
2022-11-22 17:00,58.19333333,59.48333333,0.06265,0.006,0.3801,0.052266667
2022-11-22 18:00,65.85666667,67.60666667,0.063866667,0.006,0.378383333,0.04805
2022-11-22 19:00,71.85166667,73.68666667,0.064483333,0.006,0.385583333,0.04425
2022-11-22 20:00,73.50666667,75.43833333,0.057533333,0.006,0.378716667,0.041383333
2022-11-22 21:00,68.83166667,70.74833333,0.051466667,0.006,0.373083333,0.04005
2022-11-22 22:00,65.23,67.365,0.047,0.006,0.359233333,0.041616667
2022-11-22 23:00,68.76666667,70.94833333,0.046816667,0.006,0.3617,0.038766667
2022-11-23 0:00,69.4,71.78166667,0.046383333,0.006,0.3633,0.03575
2022-11-23 1:00,69.79333333,72.18666667,0.044366667,0.006,0.366366667,0.03425
2022-11-23 2:00,66.51833333,68.72,0.043983333,0.006,0.363816667,0.032133333
2022-11-23 3:00,61.33833333,63.21333333,0.041633333,0.006,0.3625,0.0322
2022-11-23 4:00,59.51666667,61.445,0.043116667,0.006,0.3722,0.031083333
2022-11-23 5:00,61.99833333,64.03166667,0.051316667,0.006,0.37865,0.031716667
2022-11-23 6:00,63.35,65.415,0.050866667,0.006,0.3717,0.031866667
2022-11-23 7:00,59.69333333,61.52833333,0.058016667,0.006,0.389316667,0.030766667
2022-11-23 8:00,64.24333333,66.45666667,0.06095,0.006,0.407416667,0.028616667
2022-11-23 9:00,62.435,64.43666667,0.05275,0.006,0.40555,0.025166667
2022-11-23 10:00,57.265,58.95833333,0.048966667,0.006,0.420816667,0.024516667
2022-11-23 11:00,51.675,53.03166667,0.035633333,0.006,0.449666667,0.021416667
2022-11-23 12:00,49.52,50.915,0.040366667,0.006,0.449333333,0.0392
2022-11-23 13:00,38.09333333,38.91166667,0.037533333,0.005566667,0.434283333,0.0524
2022-11-23 14:00,24.68,25.10666667,0.038683333,0.00585,0.378616667,0.051866667
2022-11-23 15:00,20.59666667,20.865,0.036916667,0.005983333,0.3631,0.0502
2022-11-23 16:00,12.14666667,12.26,0.0327,0.005983333,0.3351,0.0467
2022-11-23 17:00,12.955,13.05,0.040616667,0.006,0.3265,0.051233333
2022-11-23 18:00,14.035,14.19166667,0.05125,0.006,0.31795,0.054683333
2022-11-23 19:00,15.87333333,16.06333333,0.05315,0.006,0.321916667,0.054633333
2022-11-23 20:00,16.40666667,16.61,0.056216667,0.006,0.319783333,0.051983333
2022-11-23 21:00,13.36,13.53166667,0.048016667,0.006,0.30925,0.047983333
2022-11-23 22:00,9.388333333,9.465,0.047666667,0.006,0.300166667,0.049783333
2022-11-23 23:00,9.69,9.791666667,0.04925,0.006,0.315916667,0.04905
2022-11-24 0:00,12.73166667,12.85,0.058566667,0.006,0.351916667,0.0442
2022-11-24 1:00,14.02,14.14833333,0.057533333,0.006,0.318183333,0.0411
2022-11-24 2:00,19.64333333,19.81833333,0.06015,0.006,0.327,0.0393
2022-11-24 3:00,21.02,21.26333333,0.058316667,0.006,0.34105,0.032666667
2022-11-24 4:00,20.75833333,20.985,0.052916667,0.006,0.324916667,0.03225
2022-11-24 5:00,20.29,20.535,0.056316667,0.006,0.324583333,0.032583333
2022-11-24 6:00,19.84,20.08666667,0.049566667,0.006,0.313566667,0.03365
2022-11-24 7:00,20.49666667,20.70666667,0.050566667,0.006,0.317733333,0.032916667
2022-11-24 8:00,25.78,26.09666667,0.057516667,0.006,0.330216667,0.033616667
2022-11-24 9:00,25.80833333,26.09833333,0.056933333,0.006,0.335316667,0.03185
2022-11-24 10:00,27.79333333,28.11333333,0.058166667,0.006,0.357016667,0.031616667
2022-11-24 11:00,31.23833333,31.54333333,0.05135,0.006,0.375566667,0.032016667
2022-11-24 12:00,35.57833333,36.08166667,0.0343,0.006,0.390983333,0.032883333
2022-11-24 13:00,29.91,30.12333333,0.0225,0.006,0.366816667,0.030116667
2022-11-24 14:00,29.44833333,29.64833333,0.0228,0.005966667,0.3611,0.0345
2022-11-24 15:00,29.2,29.385,0.032266667,0.00575,0.3396,0.053316667
2022-11-24 16:00,27.33833333,27.49,0.03635,0.005716667,0.334683333,0.055066667
2022-11-24 17:00,31.20833333,31.46666667,0.046,0.006,0.3496,0.0544
2022-11-24 18:00,35.085,35.385,0.06675,0.005966667,0.351133333,0.062666667
2022-11-24 19:00,42.125,42.62,0.06235,0.006,0.3462,0.064416667
2022-11-24 20:00,47.73166667,48.24,0.06445,0.006,0.3807,0.059066667
2022-11-24 21:00,56.525,57.10333333,0.06695,0.006,0.387433333,0.053916667
2022-11-24 22:00,55.05254237,55.96779661,0.067220339,0.006,0.368457627,0.055915254
2022-11-24 23:00,58.67,59.51,0.068366667,0.006,0.405416667,0.044883333
2022-11-25 0:00,62.91166667,63.90833333,0.068,0.006,0.39105,0.037866667
2022-11-25 1:00,70.51833333,71.87333333,0.0622,0.006,0.385133333,0.036583333
2022-11-25 2:00,71.57333333,72.91666667,0.057883333,0.006,0.37215,0.0341
2022-11-25 3:00,74.25,75.61166667,0.056,0.006,0.370616667,0.029533333
2022-11-25 4:00,71.735,73.33,0.056933333,0.006,0.365966667,0.027316667
2022-11-25 5:00,66.59166667,71.09,0.055516667,0.006,0.366916667,0.024133333
2022-11-25 6:00,62.79333333,63.45833333,0.055733333,0.006,0.367933333,0.025333333
2022-11-25 7:00,62.44333333,63.02666667,0.054433333,0.006,0.36205,0.023966667
2022-11-25 8:00,62.12833333,62.66666667,0.056666667,0.006,0.373383333,0.023616667
2022-11-25 9:00,60.45833333,60.93333333,0.05105,0.006,0.377533333,0.022366667
2022-11-25 10:00,60.25166667,60.89333333,0.038683333,0.006,0.371833333,0.023266667
2022-11-25 11:00,53.225,53.67166667,0.0346,0.006,0.383766667,0.022466667
2022-11-25 12:00,48.56833333,48.97333333,0.03795,0.006,0.39115,0.0275
2022-11-25 13:00,37.17333333,37.52833333,0.029683333,0.005983333,0.384033333,0.03285
2022-11-25 14:00,23.14666667,23.425,0.02915,0.005016667,0.358683333,0.046183333
2022-11-25 15:00,17.55166667,17.75666667,0.0323,0.005,0.353766667,0.056533333
2022-11-25 16:00,19.75,19.83333333,0.05055,0.005,0.375216667,0.071266667
2022-11-25 17:00,18.42166667,18.48,0.042366667,0.005,0.33875,0.074683333
2022-11-25 18:00,21.21833333,21.23666667,0.068583333,0.005116667,0.344833333,0.086033333
2022-11-25 19:00,28.89666667,28.92,0.0746,0.005566667,0.338616667,0.079966667
2022-11-25 20:00,32.935,32.96333333,0.082033333,0.005966667,0.358116667,0.069916667
2022-11-25 21:00,32.66666667,32.705,0.076183333,0.005933333,0.385366667,0.064216667
2022-11-25 22:00,40.48,40.60833333,0.067566667,0.005966667,0.385316667,0.062983333
2022-11-25 23:00,38.375,38.47,0.057466667,0.006,0.372966667,0.066283333
2022-11-26 0:00,28.87666667,28.92833333,0.055933333,0.005633333,0.3367,0.072233333
2022-11-26 1:00,33.04833333,33.17333333,0.054916667,0.005983333,0.344916667,0.052633333
2022-11-26 2:00,38.48166667,38.62166667,0.0509,0.006,0.346416667,0.049683333
2022-11-26 3:00,41.11833333,41.25333333,0.047016667,0.006,0.3473,0.0444
2022-11-26 4:00,45.84333333,45.97666667,0.046216667,0.006,0.350433333,0.03875
2022-11-26 5:00,46.70338983,46.91525424,0.048830508,0.006,0.347847458,0.035881356
2022-11-26 6:00,54.28333333,56.52833333,0.036766667,0.006,0.369333333,0.036416667
2022-11-26 7:00,54.58,57.31333333,0.038566667,0.006,0.377733333,0.035383333
2022-11-26 8:00,45.79166667,48.205,0.0447,0.006,0.381283333,0.036783333
2022-11-26 9:00,30.145,31.50333333,0.0379,0.006,0.382283333,0.029516667
2022-11-26 10:00,11.14,12.665,0.021433333,0.006,0.34,0.02
2022-11-26 11:00,8.206666667,10.54333333,0.020516667,0.006,0.32455,0.0211
2022-11-26 12:00,9.611666667,11.72666667,0.022733333,0.006,0.320716667,0.025383333
2022-11-26 13:00,8.735,11.075,0.02975,0.006,0.311916667,0.0351
2022-11-26 14:00,7.523333333,9.518333333,0.036583333,0.006,0.302716667,0.041933333
2022-11-26 15:00,6.866666667,9.073333333,0.0387,0.006,0.2976,0.045133333
2022-11-26 16:00,6.658333333,8.578333333,0.04195,0.006,0.289033333,0.049216667
2022-11-26 17:00,5.776666667,7.193333333,0.042166667,0.005983333,0.283166667,0.049533333
2022-11-26 18:00,5.083333333,5.881666667,0.0475,0.006,0.278466667,0.053666667
2022-11-26 19:00,5.985,6.63,0.0513,0.006,0.27625,0.052366667
2022-11-26 20:00,11.455,12.17833333,0.049616667,0.006,0.276516667,0.049983333
2022-11-26 21:00,5.97,6.238333333,0.05055,0.006,0.27695,0.04865
2022-11-26 22:00,5.873333333,6.015,0.05325,0.006,0.2838,0.04715
2022-11-26 23:00,6.116666667,6.233333333,0.0528,0.006,0.291583333,0.0461
2022-11-27 0:00,7.038333333,7.17,0.052183333,0.006,0.28805,0.044266667
2022-11-27 1:00,7.84,7.973333333,0.052366667,0.006,0.301833333,0.043066667
2022-11-27 2:00,8.775,8.856666667,0.054233333,0.006,0.297,0.04105
2022-11-27 3:00,11.97833333,12.05333333,0.0537,0.006,0.286383333,0.0408
2022-11-27 4:00,10.79,10.845,0.0522,0.006,0.292566667,0.03725
2022-11-27 5:00,10.18333333,10.21,0.049733333,0.006,0.291266667,0.034966667
2022-11-27 6:00,10.035,10.06333333,0.048116667,0.006,0.28555,0.036616667
2022-11-27 7:00,13.55,13.6,0.0463,0.006,0.286616667,0.035833333
2022-11-27 8:00,12.21666667,12.25833333,0.0473,0.006,0.286666667,0.035583333
2022-11-27 9:00,10.99833333,11.04166667,0.040366667,0.006,0.297616667,0.032883333
2022-11-27 10:00,11.945,11.98166667,0.03405,0.006,0.305683333,0.029466667
2022-11-27 11:00,9.71,9.733333333,0.030333333,0.006,0.304566667,0.031183333
2022-11-27 12:00,10.075,10.09833333,0.028533333,0.006,0.308016667,0.03215
2022-11-27 13:00,9.318333333,9.328333333,0.02755,0.006,0.3117,0.0318
2022-11-27 14:00,8.905,8.925,0.02525,0.005866667,0.311983333,0.030183333
2022-11-27 15:00,6.381666667,6.385,0.027016667,0.005816667,0.305916667,0.032116667
2022-11-27 16:00,7.238333333,7.24,0.041416667,0.005933333,0.310133333,0.045116667
2022-11-27 17:00,7.668333333,7.67,0.065966667,0.006,0.298216667,0.057
2022-11-27 18:00,31.33333333,31.77333333,0.069766667,0.006,0.3402,0.05905
2022-11-27 19:00,27.99333333,28.09333333,0.072283333,0.006,0.3423,0.053883333
2022-11-27 20:00,32.80666667,32.90833333,0.079,0.006,0.380983333,0.048483333
2022-11-27 21:00,32.59666667,32.68666667,0.07055,0.006,0.365666667,0.044116667
2022-11-27 22:00,34.21833333,34.335,0.052733333,0.006,0.3384,0.0384
2022-11-27 23:00,33.135,33.2,0.050633333,0.006,0.332633333,0.03645
