일시,기온,풍향(16방위),풍속(m/s),상대습도(%)
2022-12-07 16:25,10.9,322,1,27
2022-12-07 16:30,10.8,326,0.9,27
2022-12-07 16:35,10.6,292,0.6,27
2022-12-07 16:40,10.6,30,0.6,28
2022-12-07 16:45,10.3,356,0.9,28
2022-12-07 16:50,10.1,359,0.8,29
2022-12-07 16:55,10,354,0.9,29
2022-12-07 17:00,9.8,335,0.9,29
2022-12-07 17:05,9.6,4,0.8,29
2022-12-07 17:10,9.5,340,0.9,30
2022-12-07 17:15,9.3,353,1,31
2022-12-07 17:20,9.1,355,1,31
2022-12-07 17:25,9.1,335,1.1,32
2022-12-07 17:30,9,332,1.2,32
2022-12-07 17:35,9,331,1.5,32
2022-12-07 17:40,8.9,334,1.8,33
2022-12-07 17:45,8.7,334,1.8,33
2022-12-07 17:50,8.7,336,2.2,33
2022-12-07 17:55,8.6,325,2.4,33
2022-12-07 18:00,8.6,328,2.9,33
2022-12-07 18:05,8.6,327,3.1,33
2022-12-07 18:10,8.6,333,3.2,34
2022-12-07 18:15,8.5,329,2.8,34
2022-12-07 18:20,8.4,331,2.8,34
2022-12-07 18:25,8.3,322,2.2,34
2022-12-07 18:30,8.3,324,1.3,35
2022-12-07 18:35,8.2,312,1.3,35
2022-12-07 18:40,8.2,326,1.8,35
2022-12-07 18:45,8.1,331,1.1,36
2022-12-07 18:50,8.1,315,1,36
2022-12-07 18:55,8,293,0.4,36
2022-12-07 19:00,8,319,1.3,36
2022-12-07 19:05,8.1,292,0.3,36
2022-12-07 19:10,7.9,314,0.9,37
2022-12-07 19:15,7.9,279,0.4,37
2022-12-07 19:20,7.7,180,0.3,37
2022-12-07 19:25,7.5,168,0.6,38
2022-12-07 19:30,7.3,111,1.1,39
2022-12-07 19:35,7.3,122,1.6,39
2022-12-07 19:40,7,112,0.7,41
2022-12-07 19:45,6.9,129,0.3,41
2022-12-07 19:50,6.6,201,0.1,42
2022-12-07 19:55,6.3,173,0.1,43
2022-12-07 20:00,6.3,159,0.6,44
2022-12-07 20:05,6.5,111,0.4,43
2022-12-07 20:10,6.2,332,0.3,44
2022-12-07 20:15,6,303,0.2,45
2022-12-07 20:20,5.9,304,0.3,45
2022-12-07 20:25,6,84,0.8,45
2022-12-07 20:30,6.1,46,0.5,46
2022-12-07 20:35,6.3,124,1.4,45
2022-12-07 20:40,6.3,281,0.2,45
2022-12-07 20:45,6.1,175,0.4,46
2022-12-07 20:50,5.9,180,0.4,46
2022-12-07 20:55,5.7,135,0.3,46
2022-12-07 21:00,5.4,190,1.4,47
2022-12-07 21:05,5.1,149,1.8,48
2022-12-07 21:10,5.1,189,1.2,47
2022-12-07 21:15,4.7,201,1.3,49
2022-12-07 21:20,4.4,174,0.3,50
2022-12-07 21:25,4.2,180,0.4,51
2022-12-07 21:30,4.3,134,0.5,51
2022-12-07 21:35,4.1,205,0.1,51
2022-12-07 21:40,4,139,0.3,52
2022-12-07 21:45,3.8,101,0.5,53
2022-12-07 21:50,3.7,149,0.1,53
2022-12-07 21:55,3.5,162,0.1,54
2022-12-07 22:00,3.5,202,0.8,55
2022-12-07 22:05,3.5,183,1,53
2022-12-07 22:10,3.3,174,1.1,53
2022-12-07 22:15,3.4,155,0.7,54
2022-12-07 22:20,3.3,117,0.3,54
2022-12-07 22:25,3.1,119,0.3,55
2022-12-07 22:30,3.1,139,0.4,55
2022-12-07 22:35,3.1,92,0.5,55
2022-12-07 22:40,2.9,109,0.3,56
2022-12-07 22:45,2.6,46,0.1,57
2022-12-07 22:50,2.4,327,0.2,57
2022-12-07 22:55,2.3,110,0.5,59
2022-12-07 23:00,2.4,36,0.3,59
2022-12-07 23:05,2.4,83,0.4,59
2022-12-07 23:10,2.3,70,0.5,60
2022-12-07 23:15,2.1,73,0.4,61
2022-12-07 23:20,2,80,0.5,61
2022-12-07 23:25,2,37,1.1,62
2022-12-07 23:30,2,70,0.4,62
2022-12-07 23:35,1.9,86,0.5,63
2022-12-07 23:40,1.7,59,0.8,65
2022-12-07 23:45,1.5,124,0.5,66
2022-12-07 23:50,1.3,63,0.4,67
2022-12-07 23:55,1.2,50,0.4,67
2022-12-08 0:00,1.1,195,0.2,68
2022-12-08 0:05,1.1,114,0.4,68
2022-12-08 0:10,1.1,100,0.2,68
2022-12-08 0:15,1.1,87,0.6,68
2022-12-08 0:20,1,96,0.5,69
2022-12-08 0:25,0.9,111,0.5,70
2022-12-08 0:30,0.8,108,0.5,70
2022-12-08 0:35,0.7,92,0.6,70
2022-12-08 0:40,0.6,108,0.7,70
2022-12-08 0:45,0.5,124,0.8,69
2022-12-08 0:50,0.5,121,0.3,69
2022-12-08 0:55,0.4,0,0,69
2022-12-08 1:00,0.2,48,0.6,70
2022-12-08 1:05,0.2,60,0.7,70
2022-12-08 1:10,0.2,82,0.3,70
2022-12-08 1:15,0.2,165,0.5,70
2022-12-08 1:20,0.1,131,0.5,71
2022-12-08 1:25,0.1,113,0.3,72
2022-12-08 1:30,0,73,0.6,72
2022-12-08 1:35,-0.2,88,0.6,72
2022-12-08 1:40,-0.3,105,0.7,73
2022-12-08 1:45,-0.4,94,0.5,74
2022-12-08 1:50,-0.4,78,0.4,73
2022-12-08 1:55,-0.4,112,0.9,73
2022-12-08 2:00,-0.4,106,0.9,73
2022-12-08 2:05,-0.6,41,0.6,73
2022-12-08 2:10,-0.7,88,0.4,74
2022-12-08 2:15,-0.7,107,0.4,74
2022-12-08 2:20,-0.7,135,0.3,74
2022-12-08 2:25,-0.7,118,0.2,74
2022-12-08 2:30,-0.7,108,0.1,74
2022-12-08 2:35,-0.8,39,0.1,74
2022-12-08 2:40,-0.8,338,0.3,75
2022-12-08 2:45,-0.8,27,0.5,74
2022-12-08 2:50,-0.8,111,0.4,75
2022-12-08 2:55,-0.8,112,0.8,75
2022-12-08 3:00,-0.9,120,0.5,76
2022-12-08 3:05,-0.9,137,0.5,77
2022-12-08 3:10,-0.9,150,0.8,77
2022-12-08 3:15,-0.8,155,0.6,76
2022-12-08 3:20,-0.8,125,0.1,75
2022-12-08 3:25,-0.9,116,0.5,75
2022-12-08 3:30,-0.9,116,0.6,76
2022-12-08 3:35,-0.9,108,0.7,76
2022-12-08 3:40,-1,138,0.5,77
2022-12-08 3:45,-0.8,134,0.7,77
2022-12-08 3:50,-0.8,93,0.6,76
2022-12-08 3:55,-1.1,112,0.3,77
2022-12-08 4:00,-1.1,124,0.6,78
2022-12-08 4:05,-1.2,125,0.7,78
2022-12-08 4:10,-1.2,114,0.6,78
2022-12-08 4:15,-1.3,85,0.5,77
2022-12-08 4:20,-1.3,108,0.8,78
2022-12-08 4:25,-1.4,119,0.4,78
2022-12-08 4:30,-1.4,130,0.2,78
2022-12-08 4:35,-1.4,123,0.3,78
2022-12-08 4:40,-1.4,123,0.8,78
2022-12-08 4:45,-1.5,91,0.4,78
2022-12-08 4:50,-1.5,69,0.4,78
2022-12-08 4:55,-1.6,99,0.5,78
2022-12-08 5:00,-1.7,123,0.4,79
2022-12-08 5:05,-1.7,110,0.6,79
2022-12-08 5:10,-1.7,111,0.3,79
2022-12-08 5:15,-1.8,41,0.4,79
2022-12-08 5:20,-1.9,12,0.3,79
2022-12-08 5:25,-1.9,113,0.4,80
2022-12-08 5:30,-1.9,92,0.3,79
2022-12-08 5:35,-1.8,94,0.1,79
2022-12-08 5:40,-1.8,69,0.2,79
2022-12-08 5:45,-1.8,58,0.4,79
2022-12-08 5:50,-1.8,54,0.7,79
2022-12-08 5:55,-1.8,58,0.8,80
2022-12-08 6:00,-1.9,53,1.1,81
2022-12-08 6:05,-1.9,59,0.7,81
2022-12-08 6:10,-2,65,0.8,81
2022-12-08 6:15,-2,76,0.8,81
2022-12-08 6:20,-2,48,0.4,81
2022-12-08 6:25,-2.1,48,0.2,81
2022-12-08 6:30,-2.1,75,0.3,81
2022-12-08 6:35,-2,40,0.2,82
2022-12-08 6:40,-1.9,355,0.2,83
2022-12-08 6:45,-1.9,91,0.3,83
2022-12-08 6:50,-2,92,0.7,82
2022-12-08 6:55,-2.1,116,0.5,82
2022-12-08 7:00,-2.1,68,0.4,81
2022-12-08 7:05,-2.2,94,0.4,81
2022-12-08 7:10,-2.1,99,0.4,81
2022-12-08 7:15,-2.1,109,0.6,81
2022-12-08 7:20,-2.1,119,0.4,81
2022-12-08 7:25,-2.1,90,0.4,81
2022-12-08 7:30,-2.2,50,0.7,81
2022-12-08 7:35,-2.2,50,0.3,81
2022-12-08 7:40,-2.1,46,0.4,81
2022-12-08 7:45,-2.1,0,0,80
2022-12-08 7:50,-2.1,17,0.1,80
2022-12-08 7:55,-2,0,0,80
2022-12-08 8:00,-1.9,48,0.4,80
2022-12-08 8:05,-1.3,70,0.3,79
2022-12-08 8:10,-0.9,102,0.4,77
2022-12-08 8:15,-0.7,122,0.6,76
2022-12-08 8:20,-0.6,111,0.8,75
2022-12-08 8:25,-0.6,118,1,75
2022-12-08 8:30,-0.6,65,0.6,75
2022-12-08 8:35,-0.8,56,1,75
2022-12-08 8:40,-0.6,83,0.7,76
2022-12-08 8:45,0.1,101,0.6,73
2022-12-08 8:50,0.1,74,0.5,71
2022-12-08 8:55,0.1,22,0.3,73
2022-12-08 9:00,0.2,353,0.3,73
2022-12-08 9:05,0.7,327,0.2,72
2022-12-08 9:10,1.2,31,0.1,71
2022-12-08 9:15,2.1,120,0.1,68
2022-12-08 9:20,2.8,42,0,64
2022-12-08 9:25,2.9,329,0.2,63
2022-12-08 9:30,2.7,346,0.5,64
2022-12-08 9:35,2.6,330,0.3,64
2022-12-08 9:40,3,33,0.3,64
2022-12-08 9:45,3.5,302,0.1,62
2022-12-08 9:50,3.8,69,0.2,60
2022-12-08 9:55,4.3,102,0.8,60
2022-12-08 10:00,4.3,104,0.4,60
2022-12-08 10:05,4.7,344,0.4,59
2022-12-08 10:10,4.3,334,0.1,61
2022-12-08 10:15,5.3,341,0,58
2022-12-08 10:20,5.8,58,0.3,56
2022-12-08 10:25,6,348,0.2,55
2022-12-08 10:30,6.6,12,0.2,53
2022-12-08 10:35,6.6,97,0.5,53
2022-12-08 10:40,7.2,139,0.1,52
2022-12-08 10:45,7.5,35,0.3,50
2022-12-08 10:50,7.8,71,0.2,49
2022-12-08 10:55,8.3,38,0.2,48
2022-12-08 11:00,8.1,319,0.4,48
2022-12-08 11:05,8.2,316,0.3,48
2022-12-08 11:10,8.6,337,0.1,47
2022-12-08 11:15,9.1,57,0.2,45
2022-12-08 11:20,9.4,176,0.1,44
2022-12-08 11:25,9.5,5,0.4,43
2022-12-08 11:30,9.1,107,0.4,43
2022-12-08 11:35,9.8,122,0.7,41
2022-12-08 11:40,9.8,117,0.7,41
2022-12-08 11:45,10.1,107,0.8,39
2022-12-08 11:50,9.5,44,0.8,41
2022-12-08 11:55,9.7,174,0.2,41
2022-12-08 12:00,10.4,135,0.5,39
2022-12-08 12:05,10.5,121,0.8,38
2022-12-08 12:10,10.8,143,0.4,38
2022-12-08 12:15,10.8,163,0.7,37
2022-12-08 12:20,10.7,89,0.8,37
2022-12-08 12:25,10.5,321,0.5,37
2022-12-08 12:30,10.5,46,0.6,37
2022-12-08 12:35,11,140,0.5,35
2022-12-08 12:40,11.9,172,0.5,33
2022-12-08 12:45,12.3,112,0.3,32
2022-12-08 12:50,12,153,0.3,32
2022-12-08 12:55,11.5,103,1,33
2022-12-08 13:00,11.6,146,0.7,33
2022-12-08 13:05,12.3,344,0.3,31
2022-12-08 13:10,11.5,40,0.6,32
2022-12-08 13:15,11.6,32,0.4,29
2022-12-08 13:20,11.4,313,1,29
2022-12-08 13:25,11.2,315,0.5,30
2022-12-08 13:30,11.7,320,1.1,29
2022-12-08 13:35,11.4,322,0.8,29
2022-12-08 13:40,11.7,12,0.4,28
2022-12-08 13:45,11.9,1,0.3,28
2022-12-08 13:50,12.3,341,0.4,27
2022-12-08 13:55,11.8,333,0.8,27
2022-12-08 14:00,12.1,334,0.2,28
2022-12-08 14:05,12.4,30,0.3,27
2022-12-08 14:10,12.1,348,0.6,26
2022-12-08 14:15,11.8,312,1,27
2022-12-08 14:20,11.6,321,0.6,28
2022-12-08 14:25,12,319,0.6,27
2022-12-08 14:30,12,319,1.1,27
2022-12-08 14:35,11.7,314,1,29
2022-12-08 14:40,11.7,312,0.8,28
2022-12-08 14:45,11.9,312,1.2,29
2022-12-08 14:50,12.1,309,0.6,28
2022-12-08 14:55,12.2,307,0.7,28
2022-12-08 15:00,12.4,328,0.5,27
2022-12-08 15:05,12.2,291,0.6,27
2022-12-08 15:10,13,272,0.3,26
2022-12-08 15:15,12.7,327,0.5,26
2022-12-08 15:20,12.6,345,0.5,26
2022-12-08 15:25,12.8,273,0.3,26
2022-12-08 15:30,13.1,297,0.4,25
2022-12-08 15:35,13,344,0.6,25
2022-12-08 15:40,12.5,34,0.2,26
2022-12-08 15:45,12.8,256,0.4,25
2022-12-08 15:50,13.5,243,0.5,24
2022-12-08 15:55,13.3,237,0.7,24
2022-12-08 16:00,13.1,231,0.9,24
2022-12-08 16:05,12.9,213,0.7,25
2022-12-08 16:10,12.5,205,0.9,25
2022-12-08 16:15,12.6,198,0.9,25
2022-12-08 16:20,12.8,246,0.4,24
2022-12-08 16:25,12.6,266,0.4,24
2022-12-08 16:30,12.3,213,0.5,25
2022-12-08 16:35,12,200,0.5,25
2022-12-08 16:40,11.8,198,1,25
2022-12-08 16:45,11.6,197,0.8,24
2022-12-08 16:50,11.7,193,1.1,24
2022-12-08 16:55,11.4,196,1.5,27
2022-12-08 17:00,11,188,0.9,30
2022-12-08 17:05,10.8,167,0.9,32
2022-12-08 17:10,10.7,190,0.9,33
2022-12-08 17:15,10.7,190,1.4,34
2022-12-08 17:20,10.6,197,1.8,33
2022-12-08 17:25,10.6,201,1.5,34
2022-12-08 17:30,10.5,197,1.2,35
2022-12-08 17:35,10.4,199,1.4,35
2022-12-08 17:40,10.3,189,1,35
2022-12-08 17:45,10.3,181,1,35
2022-12-08 17:50,10.2,200,1.2,35
2022-12-08 17:55,10.1,200,1.2,36
2022-12-08 18:00,10,206,1.5,36
2022-12-08 18:05,9.9,198,1.2,36
2022-12-08 18:10,9.9,199,1.1,36
2022-12-08 18:15,9.8,187,1.1,36
2022-12-08 18:20,9.7,191,1.3,37
2022-12-08 18:25,9.6,198,1.2,37
2022-12-08 18:30,9.5,190,1.1,38
2022-12-08 18:35,9.5,147,0.7,38
2022-12-08 18:40,9.4,108,0.4,40
2022-12-08 18:45,9,92,0.7,41
2022-12-08 18:50,8.8,63,0.6,42
2022-12-08 18:55,8.7,93,0.7,42
2022-12-08 19:00,8.6,98,0.7,43
2022-12-08 19:05,8.5,95,0.7,43
2022-12-08 19:10,8.5,115,0.6,43
2022-12-08 19:15,8.4,98,0.9,43
2022-12-08 19:20,8.2,101,0.6,44
2022-12-08 19:25,8.2,88,0.6,44
2022-12-08 19:30,8,36,0.2,45
2022-12-08 19:35,7.8,44,0.5,45
2022-12-08 19:40,7.8,104,1,45
2022-12-08 19:45,7.7,104,1.1,45
2022-12-08 19:50,7.6,111,1,46
2022-12-08 19:55,7.5,135,0.5,46
2022-12-08 20:00,7.5,30,0.2,46
2022-12-08 20:05,7.4,26,0.8,47
2022-12-08 20:10,7.3,325,0.3,48
2022-12-08 20:15,7.3,347,0.4,47
2022-12-08 20:20,7.5,324,0.5,49
2022-12-08 20:25,7.3,340,0.5,51
2022-12-08 20:30,7.1,333,0.4,53
2022-12-08 20:35,6.9,343,0.7,53
2022-12-08 20:40,6.7,2,0.5,53
2022-12-08 20:45,6.6,332,0.3,53
2022-12-08 20:50,6.5,336,0.4,54
2022-12-08 20:55,6.5,346,0.6,54
2022-12-08 21:00,6.4,0,0.4,54
2022-12-08 21:05,6.3,334,0.3,55
2022-12-08 21:10,6.2,325,0.4,56
2022-12-08 21:15,6,314,0.1,57
2022-12-08 21:20,5.9,0,0,58
2022-12-08 21:25,5.8,61,0.2,57
2022-12-08 21:30,5.7,0,0,58
2022-12-08 21:35,5.5,97,0.3,59
2022-12-08 21:40,5.4,89,0.4,60
2022-12-08 21:45,5.2,37,0.5,60
2022-12-08 21:50,5.1,91,0.5,60
2022-12-08 21:55,5,109,0.8,60
2022-12-08 22:00,4.8,64,0.5,61
2022-12-08 22:05,4.6,94,1.1,60
2022-12-08 22:10,4.6,92,0.4,60
2022-12-08 22:15,4.6,71,0.3,61
2022-12-08 22:20,4.4,54,1,60
2022-12-08 22:25,4.2,74,0.6,61
2022-12-08 22:30,4.2,113,0.8,61
2022-12-08 22:35,4.2,71,0.6,61
2022-12-08 22:40,4.1,54,1,61
2022-12-08 22:45,4.1,55,1,61
2022-12-08 22:50,4.1,41,0.6,62
2022-12-08 22:55,4,43,0.3,63
2022-12-08 23:00,3.8,26,0.3,66
2022-12-08 23:05,3.6,30,0.1,68
2022-12-08 23:10,3.5,352,0.3,69
2022-12-08 23:15,3.4,1,0.2,69
2022-12-08 23:20,3.4,299,0,70
2022-12-08 23:25,3.3,340,0.1,70
2022-12-08 23:30,3.2,337,0.4,70
2022-12-08 23:35,3.1,339,0.2,71
2022-12-08 23:40,3,69,0.3,71
2022-12-08 23:45,2.9,41,0.6,71
2022-12-08 23:50,2.8,36,0.5,72
2022-12-08 23:55,2.6,45,0.5,74
2022-12-09 0:00,2.5,36,0.2,74
2022-12-09 0:05,2.4,35,0.4,75
2022-12-09 0:10,2.4,30,0.2,74
2022-12-09 0:15,2.3,17,0.3,74
2022-12-09 0:20,2.2,32,0.1,74
2022-12-09 0:25,2.2,25,0.1,74
2022-12-09 0:30,2.1,356,0.3,74
2022-12-09 0:35,2.1,320,0.3,73
2022-12-09 0:40,2,340,0.2,73
2022-12-09 0:45,2,334,0.1,74
2022-12-09 0:50,1.9,130,0.3,75
2022-12-09 0:55,1.7,70,0.3,77
2022-12-09 1:00,1.6,56,0.1,77
2022-12-09 1:05,1.5,121,0.4,78
2022-12-09 1:10,1.3,101,0.4,78
2022-12-09 1:15,1.4,66,0.2,77
2022-12-09 1:20,1.4,108,0.3,76
2022-12-09 1:25,1.4,37,0.5,76
2022-12-09 1:30,1.3,44,0.6,74
2022-12-09 1:35,1.4,87,0.7,74
2022-12-09 1:40,1.2,91,0.6,75
2022-12-09 1:45,1.1,90,0.6,76
2022-12-09 1:50,1,64,0.7,76
2022-12-09 1:55,1,51,0.7,74
2022-12-09 2:00,1,49,0.5,74
2022-12-09 2:05,1,42,0.5,74
2022-12-09 2:10,1,78,0.4,74
2022-12-09 2:15,0.9,51,0.3,74
2022-12-09 2:20,0.7,48,0.2,74
2022-12-09 2:25,0.6,43,0.5,75
2022-12-09 2:30,0.6,62,0.5,75
2022-12-09 2:35,0.6,33,0.7,74
2022-12-09 2:40,0.7,36,0.8,77
2022-12-09 2:45,0.7,22,0.4,78
2022-12-09 2:50,0.6,13,0.5,79
2022-12-09 2:55,0.6,19,0.2,80
2022-12-09 3:00,0.6,98,0,81
2022-12-09 3:05,0.6,118,0.2,81
2022-12-09 3:10,0.4,9,0.1,81
2022-12-09 3:15,0.4,332,0.5,81
2022-12-09 3:20,0.5,349,0.4,80
2022-12-09 3:25,0.5,329,0.4,80
2022-12-09 3:30,0.4,321,0.4,80
2022-12-09 3:35,0.3,351,0.2,80
2022-12-09 3:40,0.2,334,0.3,81
2022-12-09 3:45,0.1,334,0.4,81
2022-12-09 3:50,0.1,354,0.1,81
2022-12-09 3:55,0,319,0.4,81
2022-12-09 4:00,0,323,0.5,81
2022-12-09 4:05,-0.1,339,0.3,81
2022-12-09 4:10,-0.1,340,0.2,82
2022-12-09 4:15,-0.2,338,0.3,82
2022-12-09 4:20,-0.3,31,0.7,82
2022-12-09 4:25,0,25,0.4,81
2022-12-09 4:30,-0.1,110,0.1,81
2022-12-09 4:35,-0.2,112,0.7,81
2022-12-09 4:40,-0.4,119,0.5,83
2022-12-09 4:45,-0.4,82,0.2,84
2022-12-09 4:50,-0.5,29,0.1,84
2022-12-09 4:55,-0.5,43,0.6,84
2022-12-09 5:00,-0.3,57,0.5,84
2022-12-09 5:05,-0.2,358,0.1,84
2022-12-09 5:10,-0.1,353,0.2,83
2022-12-09 5:15,0,33,0.6,82
2022-12-09 5:20,0,38,0.8,81
2022-12-09 5:25,-0.1,47,0.9,81
2022-12-09 5:30,-0.1,43,0.5,82
2022-12-09 5:35,-0.1,30,0.3,82
2022-12-09 5:40,0,54,0.3,82
2022-12-09 5:45,0,88,0.2,82
2022-12-09 5:50,0.1,78,0.3,82
2022-12-09 5:55,0.1,36,0.4,82
2022-12-09 6:00,0.1,43,0.8,83
2022-12-09 6:05,0,26,0.5,84
2022-12-09 6:10,0.1,20,0.6,84
2022-12-09 6:15,0.1,15,0.4,83
2022-12-09 6:20,0.2,21,0.3,82
2022-12-09 6:25,0.2,35,0.4,82
2022-12-09 6:30,0.2,348,0.2,82
2022-12-09 6:35,0.3,351,0.2,81
2022-12-09 6:40,0.4,309,0.4,80
2022-12-09 6:45,0.4,315,0.2,80
2022-12-09 6:50,0.5,316,0.4,79
2022-12-09 6:55,0.5,342,0.2,79
2022-12-09 7:00,0.5,29,0.1,79
2022-12-09 7:05,0.6,37,0,79
2022-12-09 7:10,0.6,321,0.2,78
2022-12-09 7:15,0.6,340,0,78
2022-12-09 7:20,0.7,27,0.4,78
2022-12-09 7:25,0.8,324,0.3,78
2022-12-09 7:30,0.8,330,0.2,78
2022-12-09 7:35,0.8,348,0.2,78
2022-12-09 7:40,0.8,344,0.4,78
2022-12-09 7:45,0.9,330,0.3,78
2022-12-09 7:50,1,351,0.3,77
2022-12-09 7:55,1.1,59,0.3,76
2022-12-09 8:00,1.2,97,0.8,77
2022-12-09 8:05,1.2,103,0.5,78
2022-12-09 8:10,1.2,61,0.4,76
2022-12-09 8:15,1.2,63,0.1,75
2022-12-09 8:20,1.4,346,0.4,75
2022-12-09 8:25,1.6,331,0.4,74
2022-12-09 8:30,1.7,333,0.3,74
2022-12-09 8:35,1.9,5,0.2,73
2022-12-09 8:40,2.1,359,0.4,72
2022-12-09 8:45,2.2,310,0.2,69
2022-12-09 8:50,2.4,318,0.2,69
2022-12-09 8:55,2.5,299,0.3,68
2022-12-09 9:00,2.6,314,0.3,66
2022-12-09 9:05,2.6,324,0.4,66
2022-12-09 9:10,2.7,42,0.1,66
2022-12-09 9:15,2.8,49,0.5,65
2022-12-09 9:20,2.8,338,0.2,65
2022-12-09 9:25,3.1,349,0.2,64
2022-12-09 9:30,3.7,56,0.4,63
2022-12-09 9:35,3.7,49,0.6,64
2022-12-09 9:40,3.8,74,0.4,62
2022-12-09 9:45,4,340,0.1,61
2022-12-09 9:50,4.3,328,0.1,59
2022-12-09 9:55,4.5,324,0.3,56
2022-12-09 10:00,4.6,321,0.6,56
2022-12-09 10:05,4.5,333,0.5,56
2022-12-09 10:10,4.7,290,0.2,56
2022-12-09 10:15,5,11,0.1,54
2022-12-09 10:20,5.2,64,0.5,56
2022-12-09 10:25,5.3,85,0.3,56
2022-12-09 10:30,5.7,51,0.3,54
2022-12-09 10:35,6,318,0.1,52
2022-12-09 10:40,6.3,277,0.3,50
2022-12-09 10:45,6.4,338,0.3,49
2022-12-09 10:50,6.4,313,0.4,46
2022-12-09 10:55,6.4,316,0.7,45
2022-12-09 11:00,6.5,310,0.8,46
2022-12-09 11:05,6.5,314,0.5,47
2022-12-09 11:10,7.2,33,0.5,45
2022-12-09 11:15,7.5,352,0.4,44
2022-12-09 11:20,7.7,336,0.6,44
2022-12-09 11:25,8.1,334,1,40
2022-12-09 11:30,8,342,0.7,40
2022-12-09 11:35,8.4,31,0.1,40
2022-12-09 11:40,9.3,33,0.3,38
2022-12-09 11:45,9.1,27,0.8,37
2022-12-09 11:50,9.1,94,0.5,39
2022-12-09 11:55,9.3,118,0.9,40
2022-12-09 12:00,9.6,104,0.6,39
2022-12-09 12:05,10,132,0.8,38
2022-12-09 12:10,10.3,118,0.5,38
2022-12-09 12:15,10.4,267,0.4,36
2022-12-09 12:20,10.2,277,0.5,36
2022-12-09 12:25,10.1,340,0.6,36
2022-12-09 12:30,9.9,20,0.5,37
2022-12-09 12:35,10.6,24,0.2,35
2022-12-09 12:40,10.9,334,0.3,34
2022-12-09 12:45,11,302,0.3,33
2022-12-09 12:50,11.6,135,0.6,33
2022-12-09 12:55,11.9,211,0.7,32
2022-12-09 13:00,11.5,166,1.1,32
2022-12-09 13:05,11.1,125,1,33
2022-12-09 13:10,11.6,164,0.3,33
2022-12-09 13:15,12.6,49,0.2,31
2022-12-09 13:20,12.2,100,0.9,33
2022-12-09 13:25,12.3,117,0.5,33
2022-12-09 13:30,12.7,74,0.4,32
2022-12-09 13:35,13,326,0.2,32
2022-12-09 13:40,12.6,320,0.5,32
2022-12-09 13:45,12.3,298,0.4,33
2022-12-09 13:50,13.1,297,0.4,31
2022-12-09 13:55,12.9,324,0.5,31
2022-12-09 14:00,13.4,318,0.3,31
2022-12-09 14:05,13.3,298,0.2,31
2022-12-09 14:10,14.5,39,0.1,29
2022-12-09 14:15,14,336,0.8,29
2022-12-09 14:20,13.1,313,0.6,31
2022-12-09 14:25,13.4,323,0.5,30
2022-12-09 14:30,13.4,23,0.4,30
2022-12-09 14:35,12.8,47,0.7,32
2022-12-09 14:40,12.9,325,0.5,32
2022-12-09 14:45,13.4,352,0.4,31
2022-12-09 14:50,13.5,303,0.4,30
2022-12-09 14:55,13.5,285,0.5,31
2022-12-09 15:00,13.5,327,0.5,30
2022-12-09 15:05,13.6,330,0.5,31
2022-12-09 15:10,13.6,329,0.3,31
2022-12-09 15:15,13.8,348,0.2,30
2022-12-09 15:20,13.9,11,0.4,30
2022-12-09 15:25,13.5,15,0.5,31
2022-12-09 15:30,13.4,352,0.2,31
2022-12-09 15:35,13.3,292,0.2,31
2022-12-09 15:40,13.5,275,0.5,31
2022-12-09 15:45,13.1,194,1.5,31
2022-12-09 15:50,12.9,206,2.7,28
2022-12-09 15:55,12.8,205,2.7,28
2022-12-09 16:00,12.7,198,2,29
2022-12-09 16:05,12.6,202,2.6,29
2022-12-09 16:10,12.5,206,2,30
2022-12-09 16:15,12.5,212,2.2,30
2022-12-09 16:20,12.4,208,2.6,31
2022-12-09 16:25,12.3,203,2.6,31
2022-12-09 16:30,12.2,208,2.2,31
2022-12-09 16:35,12.1,207,1.8,32
2022-12-09 16:40,12.1,197,1.5,32
2022-12-09 16:45,12,205,1.7,32
2022-12-09 16:50,12,200,1.9,32
2022-12-09 16:55,11.9,208,2.3,33
2022-12-09 17:00,11.8,198,1.5,33
2022-12-09 17:05,11.8,205,1.3,33
2022-12-09 17:10,11.7,215,1.1,34
2022-12-09 17:15,11.6,189,0.8,34
2022-12-09 17:20,11.5,176,0.5,35
2022-12-09 17:25,11.4,195,1.1,35
2022-12-09 17:30,11.4,218,0.9,35
2022-12-09 17:35,11.1,277,0.5,36
2022-12-09 17:40,10.9,262,0.4,37
2022-12-09 17:45,10.8,270,0.2,37
2022-12-09 17:50,10.7,69,0,37
2022-12-09 17:55,10.4,25,0.4,39
2022-12-09 18:00,10.1,4,0.4,40
2022-12-09 18:05,9.9,343,0.1,41
2022-12-09 18:10,9.6,0,0,42
2022-12-09 18:15,9.3,358,0.4,44
2022-12-09 18:20,9.2,343,0.6,45
2022-12-09 18:25,9,344,0.4,46
2022-12-09 18:30,8.9,325,0.1,47
2022-12-09 18:35,8.6,295,0.1,48
2022-12-09 18:40,8.4,99,0.5,50
2022-12-09 18:45,8.2,112,0.2,51
2022-12-09 18:50,8.1,93,0.4,53
2022-12-09 18:55,7.9,35,0.3,52
2022-12-09 19:00,7.8,8,0.2,53
2022-12-09 19:05,7.7,357,0.2,54
2022-12-09 19:10,7.6,53,0,54
2022-12-09 19:15,7.5,333,0.3,55
